DATE 	1	7	30	90	180	270	360	720	1080	1440	1800	2160	2520	2880	3240	3600
20220316	6.530949212	6.530951512	6.548739893	6.739712319	6.892769787	6.996033239	7.084899221	7.25968446	7.316862772	7.506421582	7.759935011	8.097290983	8.462985706	8.853919567	9.286519746	9.767060684
20220315	6.526579384	6.53704702	6.543501295	6.73698121	6.874287423	6.973045025	7.068122279	7.203219692	7.267654162	7.439006467	7.689254445	8.033139629	8.406386964	8.787201777	9.20680113	9.672669993
20220314	6.528035994	6.535706985	6.529794567	6.717277884	6.852790956	6.934173026	7.010709525	7.120374857	7.167607737	7.35275625	7.582443382	7.949260019	8.35011233	8.715011945	9.112681399	9.553880199
20220311	6.526579384	6.537839196	6.542052559	6.729887828	6.865655291	6.948472093	7.030943088	7.133699588	7.180954376	7.366278593	7.631961852	7.99315004	8.385237013	8.766013821	9.183707172	9.647434054
20220310	6.528035993	6.542882724	6.55716884	6.738645218	6.879554385	6.94324837	7.032357298	7.119447373	7.174451822	7.359799062	7.607319111	7.976131786	8.37810518	8.759088799	9.176047336	9.638928787
20220309	6.531920285	6.540679032	6.575897996	6.764899714	6.90634924	6.968187319	7.044656066	7.155014191	7.218351992	7.438946128	7.672371045	8.067280227	8.500374431	8.901001392	9.338656619	9.824872946
20220308	6.531920284	6.54580045	6.563079039	6.760912393	6.903563711	6.980857797	7.070106353	7.173340514	7.260962364	7.500159885	7.772241678	8.187981961	8.642897751	9.075749266	9.550381956	10.07847525
20220307	6.529201282	6.546599162	6.574158511	6.762663324	6.891999582	6.975118463	7.057627554	7.207450721	7.312029452	7.553016971	7.827091999	8.245452661	8.703384467	9.147623029	9.635821311	10.17932118
20220304	6.523180631	6.541671675	6.566233959	6.744195223	6.88156931	6.969269788	7.046127865	7.218423153	7.315128815	7.564417344	7.857231872	8.287617794	8.758355193	9.210474829	9.707022259	10.26002649
20220303	6.109212353	6.126548252	6.149620711	6.321426933	6.470424789	6.553855066	6.631220721	6.801468666	6.92310226	7.151424435	7.445025412	7.862463013	8.318867914	8.750075327	9.223083595	9.750067643
20220302	6.100764022	6.108968817	6.142023524	6.318866265	6.467795666	6.553349326	6.642535653	6.813296723	6.934994532	7.171766653	7.458025782	7.875673037	8.332871836	8.772414625	9.255521423	9.794010882
20220301	6.093480975	6.109746352	6.135717688	6.314805742	6.456406174	6.542988639	6.638077543	6.779542318	6.870324752	7.080625219	7.354095475	7.757153225	8.197981541	8.621296381	9.086202844	9.603965984
20220228	6.081342567	6.097506434	6.123407376	6.304802488	6.445295036	6.523494256	6.606516935	6.769045017	6.874898282	7.101541691	7.36791066	7.775547546	8.222324292	8.63323397	9.082498475	9.582539466
20220225	6.078914886	6.095060236	6.12101413	6.302724316	6.430521081	6.515494309	6.598469252	6.731210176	6.859392446	7.038334938	7.300568514	7.700526812	8.138392792	8.536758877	8.971638367	9.45535756
20220224	6.071437627	6.087518716	6.113691234	6.300308253	6.427392059	6.503716757	6.575497993	6.721762141	6.811906654	7.020416338	7.274670822	7.66371501	8.089504601	8.469939204	8.884257011	9.344700222
20220223	6.067941765	6.073699547	6.097821558	6.280904133	6.407600544	6.484886681	6.56173832	6.679272597	6.761128834	6.968001459	7.220315327	7.597599155	8.00986552	8.392401167	8.810594705	9.275438818
20220222	6.061921114	6.075771872	6.089243008	6.263304142	6.362606053	6.432944387	6.509121893	6.610532395	6.698832665	6.919277513	7.219940782	7.594783748	8.001116803	8.385927923	8.807473416	9.276111958
20220221	6.05706575	6.069977302	6.086122565	6.268230237	6.367597013	6.436915569	6.507315549	6.601224941	6.68949639	6.89418595	7.143382208	7.50789136	7.905442092	8.277523703	8.684464778	9.136573868
20220218	6.057065751	6.073197932	6.09922083	6.279903704	6.378801595	6.446208395	6.540289126	6.628162202	6.694040901	6.906389475	7.156415108	7.521624463	7.919935094	8.292717152	8.700425282	9.153381737
20220217	6.05463807	6.064447694	6.070491115	6.24671496	6.370401551	6.427435079	6.497690851	6.61346244	6.68718661	6.867937934	7.115553563	7.461008854	7.836617856	8.200204146	8.599017989	9.04194822
20220216	6.049782706	6.049320315	6.05239956	6.22451621	6.347982449	6.404603473	6.474611028	6.589972794	6.663435175	6.843544573	7.090280791	7.434510362	7.808785353	8.171080331	8.568477748	9.009833763
20220215	6.049782705	6.059487876	6.06571737	6.247851121	6.357434693	6.40857	6.478574959	6.601188083	6.682209269	6.878589974	7.135376813	7.481956548	7.858378609	8.223266503	8.623595309	9.068260198
20220214	6.051239315	6.064108632	6.080389628	6.265878429	6.375774206	6.427055686	6.497338353	6.605597216	6.701710614	6.883317245	7.123085681	7.468448921	7.844459163	8.215452319	8.623179063	9.076157717
20220211	6.055803356	6.065488002	6.071868252	6.256835137	6.348789934	6.411582948	6.481674478	6.582606759	6.63346003	6.804478092	7.032939582	7.369494601	7.735933058	8.104036944	8.509156865	8.959173087
20220210	6.060464506	6.077681408	6.100650404	6.275218604	6.379464001	6.436892244	6.507234305	6.623233681	6.681980153	6.870204033	7.101513468	7.454540005	7.839868958	8.211147263	8.618283954	9.070581816
20220209	6.059007897	6.059419205	6.074369703	6.248338513	6.358752255	6.415874422	6.485978672	6.60159059	6.660140771	6.84761354	7.102961875	7.466074848	7.861531716	8.238324573	8.651168999	9.109951884
20220208	6.056288892	6.073519409	6.096540758	6.270964792	6.376260376	6.439342322	6.509766642	6.611048421	6.68434951	6.904611129	7.104847179	7.465200174	7.861081486	8.234263636	8.642667118	9.09639969
20220204	6.053666997	6.06754138	6.081110271	6.255245762	6.367458866	6.435713823	6.500477093	6.615585824	6.704074884	6.924909986	7.175795085	7.537214314	7.931202184	8.311516689	8.728792321	9.192581217
20220203	6.04784056	6.063908443	6.090116919	6.276517305	6.407834972	6.472345941	6.549119991	6.680673717	6.784794451	7.055875243	7.347002672	7.726919887	8.140097603	8.547477858	8.99578693	9.494758207
20220202	6.041043052	6.051536825	6.055626504	6.229572332	6.361314308	6.432411195	6.514378171	6.637833337	6.76395249	7.002869834	7.307475742	7.672692548	8.067945768	8.474013402	8.922531497	9.421786465
20220201	6.044927343	6.049775893	6.124918538	6.300854756	6.4341042	6.50601462	6.588997219	6.699033443	6.8414152	7.09138426	7.391542969	7.760471399	8.160247685	8.570964267	9.024612424	9.529579174
20220131	6.044927342	6.064308488	6.100332575	6.28030521	6.412762721	6.483359573	6.560088496	6.684254372	6.811140772	7.075483774	7.400852404	7.76212935	8.151540533	8.550333322	8.990553958	9.480318345
20220128	6.047355024	6.067984557	6.100572274	6.265948042	6.396774124	6.453771404	6.524346701	6.625393809	6.758788922	7.037405466	7.353031066	7.711465571	8.098192604	8.490087876	8.922175747	9.402722549
20220127	6.052210386	6.072873814	6.105555952	6.2740601	6.381814345	6.416700602	6.498737021	6.584570841	6.710109207	6.947466236	7.232852623	7.575729054	7.946143796	8.321373625	8.734787384	9.194166194
20220126	6.057065751	6.070963263	6.084475608	6.235703873	6.340034744	6.3957073	6.459952906	6.551978464	6.647234723	6.842672102	7.106057724	7.442685557	7.807074835	8.181839073	8.595236128	9.054591962
20220125	6.05221039	6.058538002	6.080541386	6.24082386	6.350671696	6.401447412	6.471323273	6.556914408	6.621856335	6.8553886	7.112316012	7.44867685	7.813283896	8.181272634	8.586456172	9.036531364
20220124	6.045509984	6.056004794	6.059948562	6.20569907	6.328011069	6.379996412	6.461503329	6.561787136	6.664183441	6.915189599	7.199901849	7.541153284	7.90989471	8.283824285	8.695884944	9.153812065
20220121	6.021815813	6.035628745	6.049046535	6.199826273	6.322015883	6.372008757	6.441633965	6.526866562	6.613976957	6.839748209	7.087654591	7.400192627	7.738076885	8.097363683	8.494672953	8.93590571
20220120	5.587260797	5.600106784	5.612679152	5.761588768	5.87513024	5.921584312	5.98628535	6.065490419	6.146807842	6.305697075	6.547894004	6.833579841	7.141151374	7.468756815	7.830990626	8.233140096
20220119	5.578812462	5.594742826	5.616091511	5.773424107	5.872526297	5.903726151	5.973695313	6.052896869	6.10634166	6.263615952	6.489004046	6.755104236	7.041242742	7.355796761	7.704328955	8.091022194
20220118	5.578812464	5.580825164	5.61676964	5.770352084	5.860672188	5.912284024	5.971720123	6.03033806	6.083262685	6.261716087	6.472401968	6.745135136	7.039852016	7.354931619	7.703256941	8.089719594
20220117	5.575899244	5.588679774	5.601039655	5.730304073	5.823962231	5.857230414	5.910823363	5.929143283	5.945713996	6.097987442	6.301998535	6.575838827	6.871952415	7.181739095	7.523461624	7.902459615
20220114	5.575413708	5.588212198	5.600648055	5.73529953	5.823717438	5.861668644	5.909623853	5.940233063	5.97846907	6.131979483	6.337120453	6.612381079	6.910096665	7.218753955	7.55898351	7.936317104
20220113	5.572986027	5.582698141	5.586468251	5.726393224	5.814543736	5.852431487	5.900311113	5.93097406	5.955308911	6.122288874	6.327593047	6.606428865	6.90826814	7.226630744	7.578151362	7.968181414
20220112	5.572014955	5.587942503	5.609247933	5.752053124	5.845752622	5.875184862	5.906899246	5.943786732	5.974833543	6.178410785	6.401918924	6.688458635	6.998099783	7.318039108	7.670727237	8.062078099
20220111	5.570558346	5.571758388	5.596657416	5.740734748	5.83421206	5.865560035	5.908153406	5.965174267	6.02421196	6.222339494	6.477700409	6.777096912	7.099566272	7.419353322	7.770678466	8.16055409
20220110	5.568130663	5.580926912	5.593438125	5.738719617	5.826203397	5.855647145	5.887260979	5.937319312	5.975618684	6.143280367	6.36423886	6.690083451	7.044885764	7.338811332	7.655815639	8.007166324
20220107	5.56715959	5.583056679	5.604303358	5.748273091	5.83594029	5.865433248	5.897101144	5.934091628	5.944703792	6.110923643	6.345903564	6.671759897	7.025587246	7.318245281	7.633805938	7.983528061
20220106	5.567159591	5.583044314	5.604245462	5.745150833	5.83364153	5.867763611	5.893974368	5.924290535	5.927827704	6.107656399	6.373325416	6.693572578	7.039068093	7.338036667	7.662007855	8.021155595
20220105	5.566091411	5.588208563	5.626911653	5.755059354	5.86599828	5.880882937	5.902290248	5.919270236	5.89463589	6.044472423	6.276592776	6.599618412	6.95012405	7.244860127	7.563194039	7.915978183
20220104	5.564052159	5.567697124	5.625652971	5.754714593	5.841105527	5.855244768	5.86480523	5.886809001	5.939077556	5.983913262	6.179908226	6.485543378	6.817935413	7.098974244	7.402576057	7.738832511
20220103	5.562012906	5.584155195	5.623040183	5.767747929	5.819570064	5.847270005	5.868012658	5.877230279	5.941291529	6.065223809	6.281582216	6.604041772	6.954838736	7.268808585	7.610225025	7.988877057
20211231	5.562304227	5.575102369	5.587661776	5.737321161	5.825475895	5.861517192	5.898612748	5.935664676	5.973896563	6.134253045	6.377474119	6.680548289	7.007765263	7.329639517	7.682969805	8.075076212
20211230	5.560556297	5.579557582	5.609592752	5.754948871	5.835078811	5.857290934	5.910758878	5.941275514	5.965584744	6.132564043	6.383604832	6.679180377	6.997265102	7.311325892	7.656107237	8.038573771
20211229	5.556963329	5.575939481	5.605905	5.74775334	5.821061847	5.836642965	5.884686528	5.895283592	5.945594901	6.098214282	6.332157868	6.612587403	6.91432428	7.219974983	7.556191793	7.929012452
20211228	5.556477791	5.559295892	5.606050305	5.743249385	5.820603958	5.864322577	5.912235436	5.949682015	5.967292723	6.134470742	6.340253428	6.607502906	6.896055674	7.190760509	7.515101405	7.874608598
20211227	5.555992255	5.578083798	5.616829097	5.757011829	5.831363391	5.890951835	5.933195277	5.957505243	5.96790655	6.163669972	6.40175551	6.689131103	6.998763718	7.299655686	7.629421756	7.995034012
20211224	5.556963329	5.569739659	5.582243851	5.728702115	5.818389949	5.871483158	5.940975647	6.026523382	6.059100228	6.214682614	6.445892057	6.730985558	7.038502889	7.364250973	7.724220855	8.123826324
20211223	5.556963328	5.569728967	5.582193564	5.725595315	5.815306169	5.866436218	5.925327701	6.00344915	6.028912524	6.183593406	6.398447665	6.680794421	6.986146689	7.299546777	7.644811846	8.027858869
20211222	5.55550672	5.568226115	5.580505572	5.710125783	5.793953338	5.846004766	5.909959708	5.948101495	5.972620568	6.154567014	6.346562162	6.637560203	6.954328391	7.279639444	7.638134526	8.03607091
20211221	5.553564573	5.559402344	5.57978145	5.721730667	5.810364247	5.856754395	5.920616357	5.971608703	6.010008641	6.192830018	6.461987376	6.73700061	7.030562795	7.363921424	7.734420151	8.145852614
20211220	5.553564573	5.566392703	5.579022255	5.718770005	5.800615084	5.841426735	5.905143308	5.942154153	6.007627082	6.205368864	6.459984965	6.758559665	7.080109681	7.398815233	7.74892109	8.137420318
20211217	5.553079039	5.565932152	5.578667726	5.727410671	5.827978853	5.870317003	5.912782103	5.989695043	6.069418196	6.327423921	6.558018315	6.859114899	7.185437469	7.526152005	7.902414847	8.320411219
20211216	5.5525935	5.568542241	5.589984555	5.734114681	5.834914398	5.879283097	5.932764197	5.996762971	6.076460985	6.334727381	6.580970248	6.88382509	7.211169934	7.562933183	7.952474834	8.385467302
20211215	5.551136893	5.567068565	5.588516849	5.741769299	5.842590517	5.890107462	5.959932818	6.018260702	6.112171784	6.342650239	6.619120613	6.917022994	7.236711815	7.582897818	7.966467754	8.392730194
20211214	5.552107965	5.553309489	5.578243683	5.725210387	5.825882281	5.874162013	5.94918004	6.027733385	6.121509103	6.395981701	6.62985353	6.925813701	7.246229569	7.612906994	8.021274049	8.475632285
20211213	5.549680284	5.565607775	5.587050432	5.740262668	5.841057431	5.889461669	5.964531311	6.069916702	6.206290799	6.45490161	6.767272401	7.098160078	7.453784548	7.840853313	8.270628161	8.749332082
20211210	5.549680284	5.565614523	5.587085094	5.74144952	5.831029613	5.885052057	5.960069137	6.059073133	6.125384807	6.443217484	6.711191178	7.02864185	7.371769659	7.759886621	8.19212138	8.673591121
20211209	5.549680283	5.565573369	5.58687921	5.731010141	5.831055973	5.874714646	5.955294986	6.020576509	6.11439583	6.359309366	6.652251252	6.968835187	7.309059679	7.700018697	8.135975125	8.621676666
20211208	5.550360033	5.560057176	5.563948474	5.71846686	5.806203352	5.848100459	5.917323027	5.995230159	6.088465351	6.375739339	6.670504748	7.020812696	7.400056103	7.81243223	8.270732339	8.781991642
20211207	5.548709211	5.554531375	5.574781593	5.709614172	5.803410037	5.845924345	5.920504042	5.998311418	6.091713986	6.364741225	6.658601021	7.008488874	7.387185802	7.785312784	8.226247335	8.717666099
20211206	5.548223674	5.557960506	5.561925263	5.708387888	5.807068747	5.84219908	5.905853868	5.969739338	6.062738855	6.33477391	6.627343129	6.967393858	7.334754085	7.748855752	8.210361025	8.725214088
20211203	5.546961281	5.556705087	5.560712512	5.709311798	5.787788382	5.842854623	5.895605756	5.98563933	6.065124875	6.351357843	6.66046312	7.019404395	7.407606183	7.81407467	8.264242189	8.766189324
20211202	5.546767065	5.559569935	5.572143128	5.709007561	5.799538342	5.852978804	5.894828591	5.984509265	6.105515067	6.379290943	6.704330196	7.091255202	7.510893511	7.939075832	8.412696066	8.941457214
20211201	5.544824919	5.566995031	5.606002333	5.748081208	5.849185329	5.891680016	5.934300901	6.024613319	6.146126773	6.465443756	6.834868499	7.260064623	7.721540089	8.178569343	8.683377158	9.247821768
20211130	5.54482492	5.546847106	5.582949148	5.729273278	5.819909346	5.87713652	5.941113851	6.018675957	6.153523686	6.495057236	6.866309526	7.30135716	7.774433006	8.246164204	8.767940889	9.351954619
20211129	5.535114193	5.55100033	5.572330721	5.712600938	5.807914029	5.859781127	5.92354778	6.007509506	6.155831325	6.511942332	6.891986443	7.332734052	7.812070601	8.290245117	8.819389768	9.411942655
20211126	5.097257528	5.100534783	5.088172918	5.215900844	5.309855732	5.368320531	5.431644252	5.514931629	5.676247599	5.9838513	6.34628537	6.752397902	7.193433283	7.634253402	8.122284786	8.668965172
20211125	5.086672836	5.089944301	5.077614411	5.206059038	5.303817557	5.351878696	5.415173364	5.492235168	5.627866752	5.919782024	6.264449397	6.657690414	7.084669183	7.523959832	8.011488529	8.557606442
20211124	5.087352586	5.085038674	5.057006734	5.196788336	5.310086554	5.352775838	5.416266277	5.469129235	5.597821305	5.895110602	6.231653249	6.626553216	7.055989294	7.487401842	7.9649967	8.499699262
20211123	5.0861873	5.083778173	5.05649722	5.190452957	5.295084294	5.35565368	5.404200334	5.486790114	5.603491097	5.887428364	6.230338942	6.629531363	7.063491269	7.495650082	7.973691902	8.508895884
20211122	5.084730691	5.085201551	5.064910085	5.17546962	5.242728384	5.305585116	5.367958883	5.443812749	5.578423791	5.894795239	6.238848129	6.630345579	7.055392504	7.511527615	8.02003471	8.590400032
20211119	5.088420766	5.088887565	5.068468564	5.15944964	5.250800613	5.293181221	5.355581925	5.431239919	5.553212286	5.854966094	6.225008607	6.624941176	7.058031332	7.508446404	8.009085698	8.570364459
20211118	5.083565403	5.084033734	5.063623456	5.150596107	5.23494916	5.267936302	5.334911588	5.416136858	5.550375926	5.865474	6.222014325	6.659750135	7.13801486	7.603274564	8.11771056	8.694965484
20211117	5.085701763	5.086174366	5.065786412	5.15625327	5.231177657	5.274346097	5.341378813	5.422484023	5.581934926	5.91201922	6.285408516	6.727377655	7.209673609	7.692733877	8.228808059	8.831122312
20211116	5.081137723	5.081808645	5.072625665	5.172916732	5.268333086	5.301534637	5.368953766	5.463027994	5.623137847	5.968265357	6.345069312	6.76693186	7.225616307	7.714587245	8.260394696	8.873992598
20211112	5.075796823	5.076284433	5.056223333	5.200834712	5.291604045	5.3353685	5.403067762	5.547058477	5.708846412	6.043759756	6.452696047	6.89001997	7.364956904	7.838818285	8.364337542	8.954405813
20211111	5.080166649	5.091918817	5.103547907	5.237307358	5.318344297	5.362451686	5.430588945	5.550728327	5.700247716	6.035672021	6.401745544	6.818848238	7.272602413	7.72559319	8.227319662	8.789732132
20211110	5.079681113	5.094260127	5.113835439	5.242247472	5.323492607	5.367643842	5.435914589	5.543933798	5.680809959	5.988435907	6.365817009	6.789758437	7.250564826	7.696071911	8.187825732	8.738716724
20211109	5.076282358	5.079566239	5.067334641	5.200424314	5.286282888	5.331659436	5.409330599	5.541362514	5.703135939	6.024576258	6.432220482	6.860638575	7.32508393	7.7696343	8.259971532	8.809340339
20211108	5.076282359	5.076959085	5.067971421	5.198289411	5.284178198	5.329537806	5.407178083	5.539159746	5.700773232	6.035467117	6.444034835	6.880906995	7.355291147	7.808960027	8.309554917	8.870767904
20211105	5.081137722	5.078808688	5.050607277	5.15238293	5.21510068	5.250890169	5.332314867	5.462448047	5.62228837	5.94635877	6.334981482	6.772178804	7.248202462	7.695459051	8.188046558	8.740159885
20211104	5.083565404	5.084029919	5.063756458	5.179960589	5.237967052	5.27900499	5.360756081	5.509877373	5.671105426	5.977519389	6.381835717	6.822923602	7.302386799	7.769213816	8.285575219	8.865080863
20211103	5.083565403	5.084032306	5.063794887	5.186920674	5.244925153	5.285244303	5.362282481	5.480811126	5.647732534	5.953557065	6.342425688	6.76491308	7.223474807	7.667579284	8.157968852	8.707454776
20211101	5.085993086	5.086472304	5.066256011	5.18935352	5.247951002	5.29326489	5.370419891	5.483133659	5.625012977	5.929926799	6.289398122	6.72344022	7.197281644	7.640683725	8.128601432	8.675191771
20211029	5.085313336	5.085984809	5.076873118	5.191880684	5.253956739	5.316061823	5.373422839	5.491938647	5.640463473	5.93287078	6.277814724	6.726293094	7.21795155	7.667214402	8.160543523	8.713372961
20211028	5.084730691	5.085212552	5.06507503	5.202771603	5.27297676	5.321885926	5.389509674	5.502375324	5.676254864	5.970384553	6.331272096	6.791319166	7.295686784	7.754152336	8.257584527	8.822080965
20211027	5.082108794	5.077262636	5.040734154	5.172642911	5.243818677	5.29533825	5.352668548	5.470559276	5.655787375	5.988531262	6.393870163	6.850964335	7.349365597	7.804597071	8.304752886	8.865552886
20211026	5.077738968	5.078226765	5.058157989	5.202522514	5.28282728	5.333331871	5.410866863	5.573113495	5.798828599	6.138430932	6.551975086	7.026794922	7.54583795	8.002298599	8.501838752	9.061794656
20211025	5.078710041	5.08157508	5.070607913	5.225896204	5.318814616	5.374813549	5.452572183	5.634602942	5.848990702	6.204227609	6.607600421	7.053208739	7.538642386	8.005441485	8.521172155	9.099822856
20211022	5.068999313	5.066595336	5.03935238	5.166616088	5.243196999	5.300109187	5.386627968	5.542383395	5.741308781	6.07744722	6.473068865	6.894590857	7.352139044	7.798748127	8.292455474	8.845842906
20211021	4.856334399	4.856776786	4.837373768	4.943461287	5.030710521	5.072248578	5.136384729	5.307885376	5.511093483	5.80841545	6.158477402	6.573835674	7.027420362	7.449144029	7.912969735	8.432535858
20211020	4.854100932	4.854543115	4.835123682	4.936123044	5.028507408	5.069933778	5.13403521	5.305631709	5.484777728	5.754819934	6.156266634	6.536707873	6.945867623	7.389624444	7.885163163	8.441391528
20211019	4.852935645	4.856069959	4.844303034	4.958746644	5.051242982	5.095196563	5.17403389	5.329515634	5.509309827	5.780838924	6.142881927	6.543437212	6.978631481	7.389519438	7.841798747	8.348010107
20211018	4.850507964	4.85096134	4.831610801	4.937462694	5.024521542	5.069044696	5.152502591	5.254945734	5.420905651	5.676221198	6.018830744	6.419207117	6.855196748	7.252381549	7.687720215	8.174504986
20211015	4.845846816	4.844784386	4.837951327	4.955724417	5.058390648	5.10273891	5.1867706	5.284162616	5.444766084	5.713902495	6.059170445	6.439591136	6.852097359	7.259289448	7.709251097	8.212782076
20211014	4.831474939	4.834604498	4.822886871	4.932515349	5.033664753	5.066254162	5.140166657	5.242070207	5.419800842	5.688121885	6.004515805	6.387800517	6.805550037	7.204476256	7.643779103	8.135121138
20211013	4.857499687	4.866046204	4.869613873	5.005888317	5.093635516	5.134191148	5.190008351	5.274844366	5.472373676	5.71796069	6.048945112	6.465992807	6.922083162	7.318199541	7.750115974	8.232847624
20211012	4.855751758	4.855295646	4.84753628	4.980821853	5.074100794	5.121641722	5.191373062	5.341511524	5.503305577	5.787308372	6.136501535	6.558722678	7.020178315	7.435517767	7.890611257	8.400040819
20211011	4.852935646	4.856106532	4.867326162	5.028479229	5.105586818	5.146503706	5.202247722	5.340690098	5.50895385	5.793561812	6.170879092	6.600512993	7.06873374	7.496379416	7.96590303	8.491880201
20211008	4.851673252	4.857571465	4.853194105	4.880698648	4.917589512	4.931274026	4.955801357	5.121218958	5.322550216	5.677312149	6.077928477	6.529222811	7.021184458	7.455511617	7.930801726	8.463404584
20211007	4.850507965	4.856404761	4.85210444	4.895822624	4.932036358	4.947348628	5.004567019	5.154820639	5.344374244	5.686990868	6.087881496	6.524738276	6.999714547	7.450212664	7.947198187	8.504872758
20211006	4.850507964	4.853698938	4.84171961	4.873647827	4.901169316	4.96034722	5.022299704	5.16134321	5.332531133	5.661382823	6.046742593	6.480554324	6.952897321	7.400331328	7.893803076	8.447447228
20211005	4.850507964	4.853707173	4.841700233	4.862997763	4.892002123	4.932069838	4.993918263	5.120558698	5.27909924	5.605714637	6.001993952	6.441496926	6.919613182	7.364990991	7.855296903	8.405259617
20211004	4.848080283	4.853244488	4.871022109	4.896501489	4.90014442	4.943955891	4.996184698	5.14045209	5.293688593	5.634070159	6.046515822	6.482035903	6.954418554	7.401348294	7.894099575	8.446804602
20211001	4.846817887	4.883307421	4.965049354	4.967422882	5.00071913	5.057496441	5.101668032	5.22389931	5.417072364	5.765656477	6.215424304	6.671504034	7.165418866	7.633073756	8.149044933	8.728258097
20210930	4.838369556	4.855167136	4.881488035	4.891922989	4.918563617	4.965897839	5.018508494	5.139533629	5.31694004	5.684735538	6.114657847	6.554733275	7.031505542	7.493025344	8.003379672	8.576425768
20210929	4.838369556	4.849606333	4.860155888	4.846988451	4.87394099	4.92085555	4.973116777	5.069538001	5.257002325	5.608355788	6.060056655	6.489990253	6.953459313	7.39976921	7.892773502	8.445891882
20210928	4.843224919	4.85174632	4.854799906	4.880678749	4.926107882	4.966553232	5.029068136	5.150644446	5.345176105	5.712875604	6.136045076	6.591328569	7.086870553	7.532404662	8.021268797	8.569632942
20210927	4.841282774	4.844894215	4.853437319	4.877763346	4.951764291	4.97426171	5.046692395	5.133913872	5.32178896	5.688364579	6.117066246	6.571512113	7.065663372	7.509705471	7.996875557	8.543296444
20210924	4.836524517	4.845041061	4.848222955	4.89757911	4.932511588	4.969890679	5.014101399	5.122979983	5.310933578	5.677076946	6.091327579	6.566314338	7.085576388	7.532699706	8.021111588	8.568966478
20210923	4.841476987	4.850002252	4.853036197	4.871069532	4.922343328	4.962424137	4.996894471	5.081751597	5.293178375	5.659225894	6.072538121	6.531229632	7.031236112	7.473245231	7.957273042	8.500045554
20210922	4.838369556	4.846862013	4.850024025	4.911483562	4.957060815	4.998061817	5.061392831	5.137001496	5.361063597	5.704177143	6.132536306	6.618289035	7.149452254	7.595604549	8.081639	8.626757387
20210921	4.841962524	4.853173043	4.863889874	4.90610369	4.953971847	4.998955262	5.033617707	5.096080551	5.31964386	5.699930275	6.129660259	6.592423454	7.096325993	7.555366369	8.060075133	8.626770155
20210920	4.840797238	4.841954159	4.864296644	4.981023148	5.06102052	5.122605225	5.187420427	5.30131459	5.559263085	5.91137476	6.358566036	6.835979764	7.356657985	7.816256545	8.320009915	8.885536819
20210917	4.838369555	4.846860632	4.850268203	4.967259366	5.057287797	5.117025141	5.172999295	5.286213212	5.506882243	5.875195694	6.313880875	6.787935072	7.305226186	7.761301259	8.261069308	8.822039291
20210915	4.843224919	4.851724516	4.855235455	4.994431723	5.094879854	5.156982585	5.222398717	5.337712169	5.553552602	5.891809992	6.302916388	6.767676286	7.27569554	7.716783508	8.198936657	8.739513522
20210914	4.840797239	4.844045499	4.854450003	4.998497724	5.111824515	5.19351065	5.287390694	5.440380561	5.645760919	5.987336811	6.403708534	6.851498015	7.339498586	7.777681997	8.258331068	8.797172066
20210913	4.838369555	4.848724384	4.861940156	5.012535969	5.146916526	5.234796826	5.362215341	5.541566561	5.743064267	6.069298925	6.48996249	6.920112079	7.3871515	7.808280273	8.269980145	8.786892133
