DATE	1	7	30	90	180	270	360	720	1080	1440	1800	2160	2520	2880	3240	3600	5400	7200	9000	10800
20220317	0.076631578	0.075690278	0.075624453	0.078906049	0.080509329	0.081216917	0.081114095	0.081113491	0.085423971	0.090453549	0.093834378	0.095756291	0.10259211	0.107753219	0.112120228	0.117592546	0.143541812	0.182804092	0.227211842	0.304100164
20220316	0.076631578	0.075690278	0.075624453	0.078726308	0.080539408	0.081241756	0.080749957	0.08167911	0.086231685	0.091299356	0.095402696	0.09655505	0.103057161	0.108756122	0.113609357	0.119147271	0.145670799	0.185466462	0.240796336	0.301514659
20220315	0.074989473	0.075690278	0.075624453	0.078546568	0.081082371	0.081457169	0.082572399	0.083952922	0.089726005	0.095108492	0.098996657	0.099697026	0.106255562	0.112578885	0.118239157	0.124378745	0.150141118	0.189523031	0.245026926	0.293356787
20220314	0.074989473	0.075690278	0.076327936	0.077647866	0.080539408	0.081219278	0.082573019	0.086260411	0.091452434	0.096401435	0.099406203	0.100309654	0.104216429	0.110199862	0.116389352	0.122478688	0.150481891	0.180230032	0.227599691	0.285150426
20220311	0.075803957	0.075690278	0.076327936	0.077647866	0.080539408	0.081179996	0.082395042	0.085303035	0.089831182	0.094276743	0.097062517	0.09847592	0.102362903	0.107912228	0.113478503	0.11850324	0.145450919	0.170877224	0.212761782	0.282786596
20220310	0.074989473	0.075690278	0.076327936	0.077647866	0.080539408	0.081167219	0.082572599	0.084959934	0.088880595	0.092895207	0.095320506	0.096283193	0.10113863	0.106430198	0.111172063	0.115648438	0.144086487	0.16899435	0.202183428	0.284937775
20220309	0.074989473	0.075628806	0.076327936	0.077827605	0.080539408	0.081226015	0.082390394	0.084144904	0.089018598	0.092812904	0.096297726	0.09749988	0.103412443	0.107878962	0.111345126	0.11591855	0.146684023	0.174089179	0.213742917	0.282882884
20220308	0.074807017	0.075456305	0.076327936	0.078366827	0.080539408	0.081218199	0.082572618	0.083451692	0.088747752	0.092619484	0.095207931	0.097201721	0.104471101	0.108898591	0.111863625	0.116149816	0.145808791	0.174458348	0.210296657	0.279214145
20220307	0.074807017	0.074434558	0.07509684	0.077288385	0.080177433	0.08182327	0.082937011	0.084723881	0.091002395	0.095067548	0.098152769	0.100079221	0.108300113	0.112704759	0.115382245	0.120295468	0.150391726	0.180364833	0.215366092	0.297213173
20220304	0.074807017	0.073938048	0.07509684	0.077288385	0.080177433	0.08182327	0.08312383	0.086673952	0.09187844	0.096106592	0.099121086	0.100942106	0.108521603	0.113343891	0.116450954	0.120762203	0.149530888	0.18023795	0.217225011	0.325759396
20220303	0.074807017	0.073888129	0.07509684	0.077288385	0.079815458	0.081380893	0.082961965	0.088150993	0.092201695	0.096923288	0.099404687	0.100372311	0.107761758	0.112863427	0.116169126	0.120797066	0.148050456	0.18241871	0.233844058	0.316779364
20220302	0.074807017	0.073888129	0.07509684	0.076389683	0.079091509	0.080541921	0.082572344	0.085750775	0.088980206	0.094126708	0.096435414	0.098407911	0.103939825	0.107985029	0.110965296	0.115147696	0.142028042	0.179345904	0.235946439	0.332156007
20220301	0.074807017	0.073888129	0.07509684	0.076389683	0.079091509	0.080541921	0.081114788	0.084370649	0.087950968	0.092412903	0.095505943	0.098106756	0.103649645	0.107783009	0.110940911	0.115095103	0.14188895	0.179500913	0.243629053	0.373271518
20220228	0.075719298	0.074873273	0.074745098	0.076928904	0.079272496	0.079992772	0.080592613	0.084291348	0.08750047	0.09378878	0.096977202	0.099347804	0.104115403	0.108055968	0.111351662	0.116059742	0.141064771	0.1782157	0.229610091	0.334722525
20220225	0.075719298	0.074789203	0.074745098	0.077108644	0.079272496	0.079906757	0.080408603	0.08219049	0.084729342	0.090888469	0.095067685	0.097053234	0.100817043	0.104357428	0.107458241	0.111682995	0.136371294	0.168024177	0.215085529	0.303382712
20220224	0.075719298	0.074789203	0.074745098	0.076749163	0.079091509	0.079864069	0.079852069	0.080279468	0.083487916	0.089519563	0.093862127	0.095312373	0.098829988	0.103717575	0.108330504	0.111800741	0.137885064	0.167305671	0.207731048	0.312041823
20220223	0.075719298	0.074789203	0.074745098	0.075850461	0.079091509	0.080175821	0.080758705	0.080248912	0.083487594	0.090873897	0.095453554	0.09698094	0.10004743	0.104940457	0.110068472	0.114054721	0.140778594	0.168795056	0.216260082	0.315585145
20220222	0.075719298	0.074789203	0.073338132	0.075311239	0.07764361	0.078734761	0.079664905	0.079949918	0.083596556	0.089984274	0.095105331	0.096695368	0.099271597	0.103573558	0.108236328	0.112544448	0.140170879	0.164005946	0.221335755	0.310837865
20220221	0.075719298	0.074789203	0.073338132	0.074592278	0.07764361	0.078711423	0.078383338	0.078659888	0.0822165	0.087206232	0.089847319	0.091311887	0.094008709	0.098327284	0.103086548	0.10808049	0.131345529	0.153433482	0.199368081	0.304120156
20220218	0.075719298	0.074789203	0.073338132	0.074592278	0.07764361	0.078711423	0.078380239	0.077327826	0.081139197	0.085974814	0.087773707	0.088941584	0.091391348	0.095812719	0.100531771	0.104389362	0.128452251	0.148858632	0.190123696	0.273254377
20220217	0.075719298	0.074789203	0.073338132	0.076569422	0.078548546	0.079443622	0.07910961	0.079676213	0.083446826	0.088936301	0.090467083	0.091504824	0.094311261	0.098888655	0.103499769	0.107157356	0.130798445	0.148166474	0.19247262	0.278929963
20220216	0.075719298	0.074789203	0.073338132	0.077108644	0.078005585	0.078910471	0.078927331	0.079440247	0.083292361	0.08768676	0.08821973	0.089152535	0.091821071	0.095744429	0.099908585	0.104098425	0.126674273	0.144664879	0.192269712	0.267431696
20220215	0.074624561	0.073791984	0.072634649	0.078007346	0.077824597	0.078963373	0.079109592	0.079682387	0.08315054	0.087155827	0.088627271	0.089294349	0.091858838	0.096216	0.100821025	0.105800044	0.129083099	0.14409247	0.197025208	0.290049773
20220214	0.074624561	0.07369793	0.072282907	0.078007346	0.077824597	0.079109977	0.079113201	0.079874421	0.08246708	0.086230837	0.087664416	0.087966182	0.091030053	0.095155786	0.099022159	0.103810085	0.126125879	0.153569287	0.182588183	0.263235504
20220211	0.074624561	0.073707914	0.072282907	0.078007346	0.077824597	0.079125628	0.079291835	0.080043433	0.083023604	0.08713699	0.08821752	0.088707964	0.091842781	0.096141506	0.100222925	0.105639418	0.128665289	0.157512796	0.193172518	0.277506377
20220210	0.074624561	0.073707914	0.072282907	0.078007346	0.077824597	0.079832621	0.080020986	0.081019087	0.0847529	0.088392374	0.088747533	0.090433272	0.093190607	0.096965711	0.100881798	0.106090177	0.130242571	0.16289537	0.205198109	0.301781002
20220209	0.074624561	0.073707914	0.072282907	0.077288385	0.077824597	0.079857168	0.080203137	0.08083035	0.084390659	0.087614215	0.087926659	0.089943688	0.092575443	0.096129622	0.100203043	0.104850894	0.129175945	0.162962869	0.20889216	0.3334361
20220208	0.074624561	0.073707914	0.073689874	0.077288385	0.07836756	0.080402894	0.080567477	0.080580241	0.083162234	0.086952998	0.088259587	0.09020585	0.092460229	0.095673648	0.099426374	0.104053669	0.130117298	0.157829246	0.196412861	0.31517752
20220204	0.074624561	0.073707914	0.073689874	0.077288385	0.077824597	0.080187903	0.080568953	0.079456415	0.082836093	0.085831484	0.087719014	0.089603436	0.091200199	0.093661361	0.096872237	0.101548124	0.125245293	0.151929544	0.18718409	0.290926978
20220203	0.074624561	0.073707914	0.073338132	0.077827605	0.079272496	0.08182327	0.082224702	0.083094936	0.086711833	0.090668677	0.093619724	0.095119199	0.096180762	0.0991342	0.102936089	0.106708729	0.131242122	0.158579183	0.189995598	0.326969523
20220202	0.074624561	0.073707914	0.073162261	0.078187087	0.079815458	0.081817156	0.082390065	0.08242792	0.086030495	0.089745114	0.091216484	0.093756175	0.095250064	0.098072281	0.101654692	0.105674706	0.130615047	0.155884708	0.185464825	0.301899493
20220201	0.074624561	0.073707914	0.07298639	0.078007346	0.079815458	0.081815892	0.082390065	0.081874475	0.084436264	0.087635044	0.088657688	0.089045917	0.090329837	0.092892709	0.095647551	0.097656462	0.123400829	0.143777485	0.166776721	0.261921553
20220131	0.074624561	0.073707914	0.074041615	0.078187087	0.078910521	0.081808003	0.081843229	0.081219632	0.083865483	0.086545364	0.087661874	0.088135337	0.089861573	0.092494109	0.095180079	0.099037412	0.119280974	0.13984357	0.163247727	0.255491107
20220128	0.074624561	0.073707914	0.074217486	0.078187087	0.079453483	0.081803757	0.081880104	0.082401062	0.085839624	0.088481432	0.090607754	0.0905864	0.091055614	0.093250668	0.096129636	0.099213928	0.117636053	0.13846563	0.16296957	0.261648923
20220127	0.074624561	0.073707914	0.071931165	0.077288385	0.079453483	0.081800919	0.081856353	0.08200095	0.08565174	0.088836255	0.091064369	0.090820583	0.090688348	0.092480651	0.095012247	0.098174447	0.117117581	0.137708981	0.164925024	0.25720782
20220126	0.074624561	0.073707914	0.071931165	0.076569422	0.079815458	0.081993176	0.081857373	0.08250565	0.086806268	0.09132377	0.093903246	0.094204481	0.093331769	0.094655869	0.097251954	0.100799287	0.120568358	0.143776984	0.175544928	0.274847876
20220125	0.074624561	0.073707914	0.071931165	0.076030202	0.079453483	0.081628999	0.081674019	0.082010159	0.086661425	0.091720152	0.093946037	0.094996303	0.094282791	0.096005845	0.099345932	0.102878309	0.125140198	0.152392802	0.189995135	0.297525839
20220124	0.074807017	0.072376521	0.070172456	0.0751315	0.079091509	0.081657829	0.081491649	0.082027703	0.086899785	0.092015576	0.094701516	0.096316286	0.095938933	0.09787876	0.101263385	0.104817201	0.128955301	0.160943094	0.20239444	0.317624529
20220121	0.074807017	0.072814192	0.070172456	0.074053057	0.079091509	0.081662149	0.081517934	0.082257425	0.087113433	0.091922368	0.095146845	0.096732449	0.096355563	0.098506205	0.102244602	0.105526703	0.131839632	0.163214772	0.20481242	0.331654351
20220120	0.074807017	0.072987053	0.070172456	0.074053057	0.080358421	0.081786514	0.081854147	0.082283777	0.087357021	0.092317156	0.095501728	0.096410315	0.095532999	0.097928908	0.102010615	0.105306137	0.130619971	0.160532884	0.200125272	0.315202181
20220119	0.074807017	0.073115781	0.070172456	0.074053057	0.079996446	0.082189369	0.082035424	0.082515749	0.087868482	0.093473341	0.096291727	0.096871121	0.095571057	0.097995597	0.102423736	0.105097342	0.12823211	0.15692502	0.195011213	0.315952007
20220118	0.075719298	0.073139425	0.070172456	0.074772019	0.080720396	0.082364584	0.082223645	0.085609231	0.092072688	0.098273572	0.101279304	0.101367862	0.100139368	0.102844139	0.107143524	0.110325136	0.135276968	0.162613258	0.200751677	0.339630172
20220117	0.075719298	0.07329441	0.069468974	0.074592278	0.080177433	0.082046682	0.082232467	0.086459665	0.091857139	0.099793708	0.101061982	0.100531665	0.098871453	0.101555828	0.106416	0.10895748	0.132590525	0.156818854	0.190258713	0.304628612
20220114	0.075354385	0.073746786	0.069644844	0.074592278	0.080177433	0.08235221	0.082467607	0.086828455	0.092226373	0.098823492	0.100519232	0.099205099	0.09774329	0.099863383	0.103417935	0.106048967	0.12749248	0.149119621	0.175688582	0.312068755
20220113	0.075719298	0.073888129	0.069644844	0.074592278	0.080177433	0.082350672	0.08241728	0.086793853	0.092035213	0.098576199	0.100704463	0.099213491	0.097446681	0.099136167	0.102298439	0.104074944	0.125885496	0.145474734	0.174003015	0.284727063
20220112	0.075719298	0.074016856	0.069644844	0.074592278	0.080177433	0.082594989	0.082783733	0.087575451	0.093193645	0.099658693	0.102175265	0.101504665	0.099835914	0.101547459	0.105122512	0.107511485	0.128941178	0.150160112	0.179648687	0.288317858
20220111	0.076631578	0.0740405	0.069644844	0.074592278	0.079996446	0.082557391	0.083150169	0.088057619	0.093568089	0.101265747	0.103672946	0.102846444	0.101520472	0.103533931	0.107581305	0.110299997	0.131650115	0.155456773	0.187746307	0.302307964
20220110	0.076631578	0.074195485	0.069820716	0.075670721	0.080177433	0.082713276	0.083513778	0.08809215	0.094808276	0.102410446	0.104981878	0.104760922	0.10322595	0.104941794	0.108504997	0.111608019	0.133305523	0.156513455	0.186928602	0.310674009
20220107	0.07624999	0.07464786	0.070348328	0.075850461	0.080539408	0.083323381	0.084118944	0.088910791	0.096235788	0.104396471	0.106747155	0.10733334	0.106184351	0.108498497	0.112714527	0.115924522	0.138617874	0.160465299	0.188249831	0.333429627
20220106	0.076631578	0.074789203	0.070348328	0.075850461	0.080539408	0.083322008	0.084065756	0.091341216	0.098546523	0.106276709	0.108894464	0.109741302	0.109146783	0.111415949	0.115711413	0.119702799	0.143496573	0.168634902	0.202121582	0.32434425
20220105	0.076631578	0.074917931	0.070348328	0.075850461	0.080539408	0.083143644	0.084063824	0.091436684	0.098858611	0.106687065	0.109088141	0.109817659	0.109535885	0.112002336	0.115891989	0.120187044	0.145324651	0.172291804	0.208964212	0.326151818
20220104	0.076631578	0.075335633	0.071755295	0.075850461	0.080539408	0.083266288	0.084578105	0.091825216	0.099056543	0.107296666	0.10926679	0.109971231	0.109585829	0.112136042	0.116092096	0.120400762	0.147078784	0.179172724	0.220462222	0.352772797
20220103	0.077726315	0.07525104	0.07298639	0.076389683	0.080720396	0.084183459	0.084792063	0.092248872	0.100254774	0.10766666	0.10961899	0.110587981	0.11032819	0.112762686	0.116771528	0.121423306	0.148863959	0.182064565	0.227688528	0.354205299
20211231	0.077361403	0.075571012	0.07298639	0.076389683	0.080720396	0.083755873	0.084318503	0.092252464	0.101025472	0.10842847	0.110488701	0.111577408	0.111436681	0.113673033	0.117309984	0.121419845	0.150122469	0.179743887	0.221648723	0.376887143
20211230	0.077726315	0.075690278	0.07298639	0.076389683	0.080720396	0.083758564	0.084066886	0.092842029	0.10175048	0.10904461	0.11059351	0.111675352	0.111334394	0.113767701	0.117198786	0.121017741	0.149390864	0.177314599	0.214336281	0.35522319
20211229	0.077726315	0.075806913	0.07298639	0.076749163	0.081263358	0.083826842	0.084065974	0.092597169	0.100996993	0.108615814	0.110164298	0.111193819	0.111197998	0.113537307	0.11673016	0.120492042	0.147393793	0.175190027	0.211328764	0.349598268
20211228	0.078821052	0.075820573	0.07298639	0.076749163	0.081263358	0.08377156	0.084426285	0.092023667	0.100752964	0.107779882	0.109987496	0.110762222	0.110780966	0.113024509	0.115647466	0.119407183	0.14607084	0.173276475	0.208644247	0.335164274
20211227	0.078821052	0.076008681	0.07298639	0.077288385	0.081082371	0.084101837	0.084427123	0.092630933	0.100852676	0.108198173	0.110626595	0.111270487	0.111017724	0.113069974	0.116137817	0.119902249	0.145066406	0.172033705	0.20716328	0.333036336
20211224	0.078363142	0.076595659	0.07298639	0.077288385	0.081082371	0.084398158	0.084669992	0.092531838	0.100396935	0.107908674	0.110982756	0.110756424	0.110379285	0.112767237	0.116218146	0.120007128	0.145707373	0.170930413	0.20569639	0.330953124
20211223	0.078821052	0.076771568	0.07298639	0.077288385	0.081444345	0.084258034	0.084972757	0.092709065	0.10113345	0.108965144	0.111808729	0.111869475	0.111627886	0.1140043	0.117062726	0.120930921	0.146499807	0.171524792	0.205669207	0.323101741
20211222	0.078821052	0.07692603	0.07298639	0.077288385	0.081625333	0.084767224	0.085124887	0.093649002	0.102827496	0.111071895	0.11416422	0.113897064	0.113496333	0.115669106	0.118782857	0.122735908	0.147727442	0.173090176	0.207915641	0.336833432
20211221	0.079915789	0.076954413	0.07298639	0.077288385	0.08180632	0.084978133	0.085307111	0.094627883	0.103651248	0.112152447	0.115231443	0.114875402	0.114310141	0.116172185	0.119390527	0.12273079	0.147543571	0.173516418	0.207589992	0.33682287
20211220	0.079915789	0.077140396	0.073865744	0.078726308	0.081625333	0.085005591	0.085489371	0.09401099	0.102346974	0.11111098	0.114623124	0.114088771	0.113421644	0.115161346	0.118150475	0.122095752	0.145831641	0.170684119	0.203875099	0.357553541
20211217	0.079457879	0.077683256	0.073865744	0.078726308	0.081625333	0.08492309	0.085493673	0.094156109	0.102253168	0.110955817	0.114861407	0.114542356	0.113730001	0.115523464	0.118946299	0.122301623	0.146117211	0.169612171	0.201555017	0.344633165
20211216	0.079915789	0.077852857	0.073865744	0.077288385	0.081625333	0.08492082	0.08567165	0.095333913	0.103878491	0.112825017	0.11637541	0.115992338	0.115326236	0.117036057	0.120481325	0.124591695	0.148154943	0.172645205	0.204882806	0.325438186
20211215	0.079915789	0.078007319	0.073865744	0.077647866	0.081625333	0.085069292	0.08567165	0.094893009	0.103242283	0.111979276	0.115163712	0.115181347	0.114756959	0.116863314	0.120450104	0.124796969	0.149980381	0.173814187	0.205459809	0.33512588
20211214	0.080098245	0.078158285	0.073865744	0.077108644	0.081625333	0.084871544	0.085853966	0.095051365	0.103228807	0.11218989	0.115481501	0.115651359	0.115613508	0.117732577	0.121182144	0.125552252	0.152251089	0.176196292	0.207751525	0.330791682
20211213	0.080098245	0.078419778	0.075272711	0.076389683	0.08180632	0.08503389	0.086218505	0.094456185	0.102466357	0.111785393	0.115050837	0.115561911	0.115287832	0.117244361	0.120730138	0.124393331	0.152279408	0.177067051	0.209016528	0.332223701
20211210	0.07995394	0.078677953	0.075272711	0.076389683	0.08180632	0.085141926	0.086222826	0.094759678	0.102603121	0.112567767	0.115737006	0.115960609	0.115669314	0.117848496	0.121115588	0.125218594	0.153134305	0.1788345	0.212395804	0.346662742
20211209	0.080098245	0.078934147	0.076152065	0.078007346	0.081987308	0.085301216	0.086614142	0.095132322	0.102769026	0.11186509	0.1152027	0.115745121	0.115839266	0.118413659	0.121453121	0.125209028	0.15292332	0.179174666	0.213831092	0.330877703
20211208	0.080098245	0.078959899	0.076152065	0.078187087	0.081987308	0.085279085	0.08658248	0.094725008	0.102798082	0.111430768	0.114387888	0.114952841	0.11516051	0.117459513	0.119809519	0.123766567	0.153282878	0.179375173	0.213026029	0.320873803
20211207	0.080098245	0.07899614	0.076152065	0.078366827	0.081987308	0.085075772	0.08658248	0.095096343	0.102972558	0.110978273	0.113640979	0.114491219	0.114827007	0.117199132	0.120220745	0.124193016	0.151303293	0.175397662	0.205758822	0.33576579
20211206	0.080098245	0.079030292	0.076503806	0.079085788	0.08253027	0.085054721	0.085671086	0.094725984	0.102456072	0.110125743	0.112886511	0.113802131	0.114329745	0.11643528	0.119245236	0.123159908	0.149157219	0.173063546	0.201847509	0.337426827
20211203	0.080098245	0.079114362	0.07720729	0.079085788	0.08253027	0.084804895	0.0857559	0.094238793	0.101993779	0.109414951	0.111908014	0.113005536	0.113587605	0.115196159	0.117995876	0.121265969	0.147556898	0.169345888	0.195964869	0.318669843
20211202	0.080098245	0.079114362	0.07720729	0.078366827	0.08253027	0.084948113	0.085881381	0.093801272	0.101970917	0.109589467	0.112359482	0.113214188	0.113803166	0.115349436	0.117910317	0.121539407	0.148019098	0.172384805	0.200856032	0.317950675
20211201	0.080098245	0.078972496	0.076503806	0.078187087	0.082349283	0.084914487	0.08750842	0.094522214	0.102754378	0.110163169	0.112843041	0.113475475	0.114029353	0.115774727	0.118348111	0.12162825	0.149785541	0.17379011	0.202742443	0.338555587
20211130	0.080280701	0.078982138	0.076503806	0.078187087	0.082168295	0.08508368	0.086749903	0.094887149	0.103170354	0.111023797	0.1139469	0.114834571	0.115668607	0.117398898	0.120059724	0.123391856	0.151695706	0.175994713	0.204829874	0.334507351
20211129	0.080280701	0.079012432	0.076679677	0.078546568	0.082349283	0.085214322	0.086590099	0.094896304	0.103101582	0.111492823	0.114608286	0.115713497	0.116484243	0.11833123	0.121673147	0.125354971	0.154836492	0.180021833	0.209423934	0.352258796
20211126	0.08020438	0.079088195	0.076503806	0.078551923	0.082349283	0.084924646	0.087021918	0.095391256	0.103430999	0.112446477	0.115546186	0.115804486	0.116658685	0.119023552	0.122368635	0.12611882	0.157215667	0.183410314	0.214996583	0.362300583
20211125	0.080280701	0.079114362	0.076503806	0.078546568	0.082168295	0.085062519	0.086375138	0.095783102	0.103387821	0.11331917	0.115975037	0.116148831	0.117391652	0.119453121	0.122799944	0.126629739	0.157166521	0.183528777	0.2162374	0.354943679
20211124	0.080280701	0.079140114	0.076503806	0.078366827	0.081987308	0.08572807	0.087671214	0.095003701	0.102399656	0.112447456	0.11528781	0.114749881	0.115429189	0.117823022	0.121110231	0.124551326	0.15338486	0.176681263	0.205955068	0.336849296
20211123	0.080280701	0.079176355	0.076503806	0.078906049	0.082349283	0.086165175	0.08749865	0.09552537	0.103407101	0.113121054	0.115467848	0.115516424	0.116095323	0.118200777	0.121771814	0.125596595	0.154064331	0.177745612	0.208422624	0.341265532
20211122	0.080280701	0.079817471	0.077734902	0.078187087	0.082349283	0.086493291	0.086827098	0.095525458	0.102453102	0.112473596	0.115032369	0.114798542	0.115231126	0.117409798	0.120765134	0.124534084	0.150515752	0.173110532	0.203344681	0.332130299
20211119	0.080280701	0.079344496	0.077734902	0.078187087	0.080901383	0.085934678	0.086886321	0.09584838	0.10302115	0.112597757	0.115021856	0.114743862	0.115293554	0.11773263	0.121293467	0.125146993	0.151921076	0.172636143	0.201824698	0.321915762
20211118	0.080280701	0.079294576	0.077734902	0.078187087	0.080901383	0.085097427	0.085753713	0.096211658	0.103631595	0.112773401	0.115079423	0.114685787	0.114902056	0.117001545	0.120996161	0.124568068	0.15041093	0.172608159	0.201754626	0.305411903
20211117	0.080280701	0.079294576	0.076855548	0.078187087	0.080901383	0.084796145	0.08539229	0.095200984	0.103273122	0.111678194	0.114114594	0.11358611	0.11377712	0.115709482	0.119191976	0.122978079	0.148361453	0.171263757	0.200756919	0.295086178
20211116	0.078091227	0.078577051	0.076855548	0.078546568	0.080720396	0.084524096	0.085404557	0.095549438	0.103435649	0.112545046	0.114878486	0.114003045	0.113996768	0.115969076	0.119307728	0.12310873	0.149199482	0.171616524	0.198423441	0.307724639
20211112	0.078091227	0.078184921	0.076327936	0.079265529	0.081444345	0.084358748	0.084884206	0.095751988	0.103347053	0.112771758	0.115161091	0.114581527	0.114100233	0.115646951	0.119244884	0.123040078	0.149557804	0.169612242	0.195108983	0.303251377
20211111	0.078413189	0.077933342	0.076327936	0.079265529	0.080539408	0.084242126	0.085117176	0.095510599	0.102445329	0.111877786	0.114305098	0.113784947	0.113574111	0.115040692	0.117944887	0.121715192	0.147183972	0.165541488	0.189792844	0.302004437
20211110	0.078091227	0.077852857	0.076327936	0.079265529	0.080539408	0.084042749	0.084846784	0.096065858	0.103240942	0.112708557	0.115030996	0.11430752	0.113920624	0.115350551	0.118024614	0.122177638	0.14658817	0.164932924	0.189959302	0.302302003
20211109	0.078091227	0.077775095	0.077910773	0.079804751	0.080901383	0.083917012	0.084861913	0.095631808	0.102640002	0.112256045	0.11451399	0.113752759	0.113299836	0.114447484	0.117319216	0.121114224	0.144847888	0.163236679	0.1894503	0.2932855
20211108	0.077543859	0.077741466	0.077910773	0.080164232	0.081987308	0.084025963	0.08540525	0.0958214	0.103219964	0.113208851	0.114993445	0.114621589	0.11437552	0.115525956	0.118837609	0.122704287	0.146882382	0.165660523	0.191818446	0.290524111
20211105	0.077543859	0.077618524	0.07720729	0.07962501	0.081987308	0.084980513	0.08558341	0.0962592	0.103111527	0.113393674	0.115200048	0.114652695	0.114523581	0.115993919	0.119110481	0.122613762	0.146543318	0.164307866	0.1902629	0.28855496
20211104	0.077543859	0.077258094	0.07720729	0.07962501	0.081987308	0.085001545	0.085949262	0.096571867	0.10344977	0.113723685	0.115647917	0.11495419	0.114667709	0.116042637	0.119329378	0.12311347	0.147735854	0.164484273	0.187861338	0.292945168
20211103	0.077543859	0.077131997	0.07720729	0.079984491	0.081987308	0.085069255	0.086117833	0.097307511	0.104019685	0.114329967	0.116338143	0.115641084	0.115115207	0.116650406	0.119627662	0.123561219	0.149267782	0.166956553	0.19106714	0.290850101
20211101	0.077543859	0.07704216	0.077031418	0.080164232	0.081987308	0.085043006	0.086115208	0.097861375	0.105057986	0.115127511	0.117116573	0.116373392	0.116206338	0.118239735	0.121457863	0.125162419	0.151174133	0.16943415	0.193415139	0.29530254
20211029	0.076814035	0.077047585	0.077031418	0.080164232	0.082711258	0.085085052	0.086272515	0.098248895	0.105704564	0.115168073	0.11715605	0.116794018	0.116751675	0.118283653	0.121334898	0.125373663	0.151770585	0.171211437	0.194754104	0.297413656
20211028	0.076814035	0.076952827	0.076327936	0.080164232	0.082895919	0.085059371	0.086453554	0.098758374	0.106254232	0.115778753	0.117808519	0.117300668	0.117332868	0.119271051	0.122381718	0.126040834	0.152622213	0.171563046	0.195436748	0.306454382
20211027	0.077127659	0.076682884	0.076327936	0.080164232	0.083073233	0.084892667	0.086217485	0.098692991	0.104961583	0.114603847	0.117217231	0.116552465	0.116398596	0.118388093	0.121674	0.125397243	0.150481932	0.170127499	0.193472798	0.302629714
20211026	0.076814035	0.076591353	0.076327936	0.080164232	0.083073233	0.085045587	0.086091821	0.09832026	0.105532465	0.114843705	0.117523781	0.11737348	0.116940317	0.119239962	0.122721296	0.126813688	0.15212394	0.172425462	0.197417488	0.309192453
20211025	0.076814035	0.076500974	0.076327936	0.080343971	0.08325422	0.084963599	0.085676281	0.098298215	0.106162445	0.11503266	0.117819252	0.117948702	0.117669585	0.120007094	0.123501165	0.127264971	0.154101053	0.176644427	0.206822711	0.315372814
20211022	0.076631578	0.076413408	0.076327936	0.080343971	0.083435208	0.084794058	0.085676353	0.098638055	0.107001728	0.115627258	0.118467601	0.118712382	0.118594741	0.12083408	0.124187295	0.127959401	0.155869853	0.17912081	0.211206165	0.314201941
20211021	0.076631578	0.075959284	0.07509684	0.080523712	0.08325422	0.085199038	0.086405633	0.098843046	0.107490193	0.116293935	0.119026278	0.119554227	0.11913721	0.12119616	0.124588662	0.12867296	0.158065557	0.179849506	0.210471764	0.339122465
