DATE 	1	7	30	90	180	270	360	720	1080	1440	1800	2160	2520	2880	3240	3600
20210910	1.901290235	1.947307593	2.053495612	2.291235331	2.361743473	2.468116135	2.569110657	2.84768951	3.057124573	3.256391994	3.388527376	3.510407103	3.643777924	3.750751013	3.863278732	3.982643915
20210909	1.897256951	1.944206125	2.053587388	2.291235331	2.360785778	2.460596822	2.563662614	2.844800268	3.047643305	3.235953254	3.356258121	3.488494324	3.634006136	3.739922972	3.850058283	3.966813703
20210908	1.89427232	1.942137655	2.054881291	2.295584159	2.356894775	2.46473029	2.561044704	2.841685667	3.057345729	3.256659668	3.399729745	3.522410548	3.65605664	3.768029836	3.886408482	4.012161193
20210907	1.894710739	1.939863986	2.055646517	2.295564118	2.356893318	2.464323908	2.558348363	2.841655475	3.063971827	3.249802845	3.384888804	3.510789598	3.648426905	3.757369051	3.871808532	3.99325952
20210906	1.898991264	1.945948666	2.055503038	2.295564118	2.356893318	2.464323908	2.558363228	2.838615813	3.063904192	3.263777319	3.392338039	3.518030587	3.655918841	3.763647738	3.876651185	3.996543423
20210903	1.907259496	1.95236051	2.05552889	2.295558393	2.356893318	2.465945927	2.569086052	2.850518369	3.089540063	3.290863168	3.420148152	3.538792996	3.668888837	3.781250069	3.900437237	4.027080995
20210902	1.903710206	1.949708583	2.056234655	2.300747974	2.366280386	2.471447362	2.577046408	2.871505943	3.115113129	3.317654995	3.455058276	3.575092129	3.706424048	3.8234733	3.948103338	4.080720657
20210901	1.917446766	1.959712642	2.053778264	2.300807142	2.366283301	2.470232226	2.569048631	2.853537543	3.083012733	3.276871834	3.40561959	3.523912663	3.653553833	3.76834938	3.890415729	4.02019127
20210831	1.913793417	1.956928448	2.053858837	2.300807142	2.366283301	2.470637606	2.571744459	2.853519212	3.083014344	3.269945456	3.39098455	3.508566219	3.637797196	3.748939812	3.866736381	3.991839168
20210830	1.917826701	1.960029917	2.053766631	2.300807142	2.366283301	2.471854747	2.579788884	2.862498021	3.095760887	3.283344532	3.40471676	3.530568376	3.669117737	3.782129483	3.9012845	4.02789251
20210827	1.905726848	1.950775781	2.053932946	2.295740668	2.359746493	2.469566282	2.563818449	2.832651326	3.038140566	3.208798378	3.320638951	3.443770191	3.579361938	3.688632728	3.8035532	3.925478197
20210826	1.907219163	1.951249634	2.051195197	2.295815104	2.358792684	2.461238214	2.553087423	2.80879931	2.993439634	3.15495021	3.258118558	3.383041304	3.520804906	3.62497481	3.7336423	3.848719764
20210825	1.909105934	1.952316833	2.053443047	2.295752597	2.358789284	2.46123621	2.553056154	2.814776197	3.006281724	3.168441496	3.271892656	3.397200375	3.53545641	3.640221479	3.74955951	3.865376953
20210824	1.903306877	1.948273016	2.051413217	2.295811287	2.358473127	2.457380344	2.542361011	2.793804258	2.980936791	3.135034702	3.244693179	3.365726642	3.498650022	3.598659784	3.702893529	3.813140142
20210823	1.913309423	1.957497072	2.057646185	2.300703122	2.366277958	2.46698418	2.547754205	2.799556324	3.006464769	3.168867248	3.286672029	3.41690467	3.559862308	3.662756087	3.769501752	3.882520889
20210820	1.907743491	1.95387931	2.060434348	2.300630117	2.366274559	2.467792434	2.553080759	2.811472358	3.031948728	3.216474563	3.336072863	3.463740219	3.604048928	3.720539372	3.843515595	3.974245115
20210819	1.905726848	1.951793947	2.058334717	2.300688807	2.365639332	2.464944755	2.563695934	2.835545421	3.0573307	3.25687307	3.385254175	3.518609617	3.665064357	3.784416042	3.910264819	4.044183828
20210818	1.900960716	1.94570391	2.057856882	2.296048912	2.36574229	2.464962293	2.563739506	2.829475264	3.057448793	3.250218587	3.367259128	3.489785006	3.624686654	3.747808194	3.879117185	4.018976034
20210817	1.905726848	1.952913887	2.062516312	2.295779317	2.363203328	2.461953264	2.558380657	2.820558994	3.038276373	3.223058441	3.335590413	3.459026295	3.595034342	3.713971949	3.840212494	3.974498662
20210816	1.909760133	1.956015767	2.062424106	2.295779317	2.363203328	2.461142506	2.55303565	2.811531664	3.032091514	3.202756701	3.317936011	3.450821856	3.597115971	3.707701184	3.823180842	3.945729409
20210813	1.903710206	1.950828523	2.060416251	2.295838485	2.363206241	2.461144009	2.553022321	2.814615534	3.025595855	3.195777105	3.314483656	3.437728103	3.572985669	3.687937736	3.809537399	3.938735903
20210812	1.90504119	1.952204757	2.06180236	2.295799358	2.363523855	2.464189617	2.558419616	2.817601821	3.025461659	3.195595317	3.314290373	3.449221237	3.597568736	3.717394088	3.843517713	3.977679601
20210811	1.905476785	1.95034849	2.062560261	2.295916739	2.365416421	2.462316052	2.561075973	2.817496689	3.038205517	3.2299316	3.357370887	3.489895527	3.635298511	3.75640161	3.884362092	4.020567316
20210810	1.905726848	1.952913887	2.062516312	2.295641896	2.360671165	2.458948747	2.553085373	2.799461436	3.025616253	3.216930877	3.336685519	3.472115723	3.621140519	3.741891747	3.869076622	4.004420071
20210809	1.899676921	1.947675962	2.060618328	2.300355273	2.360571608	2.457312196	2.542296935	2.799711596	2.999936902	3.192982843	3.323242474	3.450985234	3.590667825	3.712536193	3.841865104	3.979524431
20210806	1.904718527	1.951820318	2.061576153	2.300326166	2.360570151	2.458527332	2.550334182	2.808693639	3.009390794	3.202937435	3.322583899	3.44982189	3.589597025	3.708467918	3.834266405	3.968065973
20210805	1.899717255	1.947717579	2.060660553	2.300354318	2.360571608	2.458122955	2.547669624	2.8027119	2.999937976	3.175691929	3.294149022	3.416779735	3.551271191	3.668277722	3.792323675	3.924170986
20210804	1.900436389	1.943800259	2.061719633	2.300326166	2.360570151	2.458121953	2.547669112	2.802664456	3.006341844	3.189417168	3.308396993	3.431381366	3.566330596	3.686979978	3.815282363	3.951794597
20210803	1.893626995	1.943557976	2.062902802	2.299862368	2.355831694	2.458206135	2.547667061	2.8086559	3.019357854	3.182334295	3.300476406	3.423346553	3.558125407	3.672454712	3.793344964	3.921757608
20210802	1.899676921	1.947675962	2.060618328	2.29986857	2.355834122	2.458207639	2.547624002	2.817860068	3.006206574	3.188986146	3.300802414	3.419402426	3.549855209	3.669600801	3.797238736	3.93300688
20210730	1.909760133	1.956015767	2.062424106	2.295039721	2.35086984	2.454242035	2.550325981	2.814952495	2.9933516	3.171914433	3.286865816	3.407215899	3.539344524	3.651248461	3.769518266	3.895055394
20210729	1.909760133	1.956015767	2.062424106	2.295039721	2.351352087	2.458308358	2.547709095	2.809126028	2.958022967	3.134458251	3.259429657	3.379566646	3.510683354	3.624322072	3.744671124	3.872447375
20210728	1.923621724	1.966319795	2.064142416	2.295033517	2.351831421	2.463589314	2.553100239	2.817911286	2.993257125	3.168135882	3.315451587	3.451780019	3.599933742	3.722716336	3.852335862	3.990322769
20210727	1.921859986	1.965320997	2.062147918	2.295039721	2.351593454	2.461354966	2.55319661	2.793858172	2.964492324	3.141636497	3.273896143	3.400520303	3.53851224	3.658148637	3.784928641	3.919749579
20210726	1.921859986	1.965320997	2.062147918	2.295039721	2.351593454	2.461354966	2.553137146	2.80587772	2.980398394	3.16855373	3.316329688	3.444798031	3.584155128	3.70263422	3.828003176	3.961328864
20210723	1.920851665	1.964278109	2.061097887	2.295042584	2.35159491	2.459329071	2.539696966	2.799988173	2.967855831	3.148473296	3.281052174	3.392390827	3.513348222	3.627866571	3.750204801	3.880149836
20210722	1.909383423	1.953286789	2.061977294	2.290216597	2.346858397	2.451506601	2.531794022	2.757950485	2.930057441	3.081810936	3.197429565	3.309839979	3.432522774	3.541100536	3.65618859	3.778156748
20210721	1.914559741	1.960091724	2.062792069	2.290214211	2.3462188	2.445413883	2.521048644	2.743189418	2.891831769	3.055318928	3.163688727	3.271043088	3.388404368	3.500788856	3.620742821	3.747949233
20210720	1.921859986	1.965406702	2.061977294	2.290216597	2.344943491	2.434780814	2.510259694	2.728280088	2.879525928	3.022071791	3.129016297	3.239373785	3.359918992	3.465616329	3.577415929	3.695731552
20210719	1.924602619	1.968208202	2.064893423	2.290208485	2.345897302	2.442365769	2.515653913	2.740349238	2.872865476	3.021653416	3.121807277	3.231672937	3.352067226	3.457506633	3.569006804	3.686988042
20210716	1.920851665	1.965447907	2.065193309	2.290208008	2.345896816	2.442365268	2.515772327	2.716207165	2.866720339	3.008892443	3.101390384	3.214171833	3.338142711	3.446207196	3.560406718	3.681301345
20210715	1.919589649	1.962480354	2.064121304	2.29021087	2.346217343	2.445412379	2.521151679	2.72206652	2.885705957	3.035536204	3.15719178	3.268867284	3.390141725	3.491097276	3.597354783	3.709696992
20210714	1.915810059	1.960297747	2.059832421	2.290222323	2.345428653	2.440135431	2.515692871	2.728033703	2.904976071	3.055819503	3.170753417	3.282416091	3.404164667	3.50570089	3.612615268	3.725683078
20210713	1.917826701	1.961200951	2.057838354	2.290228525	2.345432052	2.440137435	2.515605215	2.745950345	2.936752784	3.109688747	3.22648315	3.335632014	3.454820947	3.556576517	3.664063782	3.777801862
20210712	1.926901591	1.97048393	2.067507513	2.299847576	2.355823924	2.456579606	2.536992423	2.7876721	2.993777809	3.176383776	3.287797415	3.398228211	3.519520314	3.619483985	3.724780539	3.836197058
20210709	1.910929785	1.957454632	2.063231557	2.292691143	2.351869301	2.456693855	2.536999088	2.796753883	3.000113505	3.18988244	3.294620876	3.401010915	3.518266852	3.614994494	3.716892645	3.824621392
20210708	1.880275211	1.924201303	2.057808193	2.295054513	2.351118491	2.454861379	2.539681587	2.793810727	2.987404537	3.14884583	3.244663404	3.347697928	3.461443973	3.563333205	3.671494807	3.785970718
20210707	1.89766028	1.946710539	2.062700725	2.295641896	2.361309791	2.465042968	2.563794355	2.82369624	3.018901585	3.181763641	3.271218433	3.361235203	3.461050721	3.569504055	3.686633347	3.810848044
20210706	1.893626995	1.942539399	2.058501032	2.295760231	2.361315618	2.463424958	2.553077171	2.811668065	3.012699549	3.182353792	3.264703318	3.373332832	3.494258325	3.599417277	3.71077761	3.828754656
20210705	1.891610353	1.941472613	2.060802741	2.300492694	2.36342284	2.465796102	2.569070161	2.841690518	3.044476262	3.208576544	3.291298722	3.408446999	3.538978285	3.652529728	3.772877681	3.900679419
20210702	1.903710206	1.952222063	2.064142416	2.295364189	2.363519484	2.465809632	2.569050682	2.847754746	3.047580501	3.222073099	3.319878938	3.442330548	3.578038891	3.693393789	3.815430983	3.945112025
20210701	1.907493023	1.952576009	2.064142416	2.295364189	2.363519484	2.465809632	2.56902095	2.853767755	3.057205091	3.235644478	3.333855404	3.456687592	3.592884046	3.708870214	3.831624689	3.962102121
20210630	1.897135953	1.946168286	2.062154811	2.295794587	2.364161509	2.46987896	2.566404577	2.847767146	3.044295902	3.228997896	3.327287802	3.449894929	3.585816493	3.698449749	3.817289374	3.943489403
20210629	1.883543785	1.935268852	2.060986723	2.30090496	2.370700744	2.470952289	2.574302907	2.874693329	3.095709892	3.283113211	3.38623775	3.514652517	3.657111417	3.7715334	3.891956979	4.019942199
20210628	1.890602032	1.941498984	2.064044609	2.300816208	2.371334999	2.477450386	2.587727197	2.895753148	3.11486245	3.282154217	3.381027674	3.513211429	3.660083469	3.770439635	3.885682739	4.008016938
20210625	1.881527142	1.935270912	2.067580329	2.305931831	2.38135875	2.488234783	2.60111663	2.919834297	3.130515694	3.301800466	3.408676802	3.538159187	3.681665183	3.795742327	3.91569603	4.043185918
20210624	1.879267293	1.923390398	2.061277129	2.305696592	2.373769547	2.480847256	2.59569883	2.919948595	3.130641839	3.305475215	3.397895824	3.526342182	3.669534339	3.781634317	3.899281724	4.02424436
20210623	1.888182062	1.938945536	2.061634751	2.30540457	2.368703279	2.476052855	2.593102449	2.895779565	3.108203072	3.285613978	3.377639914	3.505417839	3.647778659	3.758902082	3.875453756	3.999206687
20210622	1.899676921	1.949172924	2.064142416	2.295430514	2.366690273	2.474909374	2.585107749	2.883668903	3.10842208	3.296468024	3.403613581	3.524875626	3.659160996	3.773148736	3.89383781	4.022113427
20210621	1.903710206	1.953292969	2.068431299	2.295352737	2.364152282	2.472306226	2.582427811	2.877640798	3.105327503	3.289793518	3.396642761	3.517704313	3.65173636	3.769987607	3.895696627	4.029451234
20210618	1.89766028	1.949254921	2.070596852	2.300500807	2.382094505	2.492316138	2.598535626	2.90750744	3.146796443	3.343896714	3.452477966	3.563328943	3.686143865	3.814395725	3.952990878	4.100895356
20210617	1.896807644	1.944020704	2.069953563	2.300502715	2.382095477	2.492316639	2.598536139	2.90750744	3.146796443	3.343897241	3.452477966	3.563328943	3.686143865	3.814395725	3.952990878	4.100895356
20210616	1.891610353	1.942516325	2.06514936	2.303525995	2.379518634	2.490931133	2.603921644	2.907491266	3.146715924	3.343830849	3.452396717	3.571145119	3.702804663	3.838559315	3.985200026	4.141965917
20210615	1.914801738	1.961127607	2.067894003	2.306039669	2.384529053	2.49611989	2.609296896	2.913547406	3.139993205	3.336534046	3.452341709	3.575421768	3.711486882	3.844781225	3.988111886	4.141245161
20210614	1.906210842	1.953338294	2.063185023	2.303570847	2.379521063	2.492150779	2.611988623	2.913581372	3.139985153	3.336567242	3.445033777	3.563609087	3.695042624	3.824255003	3.963180906	4.111457647
20210611	1.917221709	1.962433792	2.066396299	2.317723386	2.386190937	2.509098548	2.606899921	2.87412292	3.10156248	3.268487991	3.389005286	3.502835032	3.627839079	3.747568314	3.875827634	4.012350845
20210610	1.912251089	1.957197103	2.070110831	2.317626046	2.38618608	2.509094539	2.606897358	2.874121302	3.101561406	3.268487464	3.389004276	3.50283455	3.627839079	3.747567435	3.87582721	4.012350032
20210609	1.911776774	1.959068614	2.069035378	2.306010085	2.384846667	2.498356242	2.609468621	2.88323867	3.114435704	3.288923044	3.413818243	3.534372672	3.666777913	3.788582905	3.918645151	4.057176998
20210608	1.915810059	1.961368654	2.064142416	2.295298341	2.361625947	2.467682695	2.566481982	2.829408949	3.06380757	3.267378298	3.399745892	3.535639809	3.684789683	3.812810319	3.948635153	4.093500163
20210607	1.92319097	1.967715806	2.067935797	2.300001698	2.359625082	2.470752355	2.571837242	2.84142041	3.076470911	3.291057601	3.435431675	3.574897038	3.727542465	3.859132194	3.998901902	4.148135294
20210604	1.91681838	1.963469675	2.069524847	2.299974022	2.362473886	2.475991721	2.577201216	2.853320809	3.1020939	3.332107911	3.492854029	3.638773348	3.798030285	3.939395509	4.090203142	4.251650886
20210603	1.910315516	1.953431829	2.063300927	2.295481093	2.359414796	2.465698891	2.553022321	2.829411644	3.076800499	3.312482208	3.480164437	3.625902076	3.784460566	3.92504366	4.07497018	4.235435265
20210602	1.919843344	1.965488699	2.068431299	2.294641292	2.344909497	2.437261195	2.526008167	2.805773127	3.038759481	3.27576688	3.435003728	3.580840137	3.739785472	3.883050183	4.036041354	4.199844659
20210601	1.939001444	1.980858418	2.071522792	2.299481595	2.350831474	2.451783701	2.534157677	2.811679387	3.038448681	3.278889412	3.431007855	3.582350419	3.747936185	3.890482053	4.042001415	4.204189959
20210531	1.917826701	1.964499789	2.070575739	2.295015862	2.350531344	2.446114903	2.526118892	2.796591603	3.038869522	3.265736411	3.402286335	3.544098921	3.699717242	3.833285044	3.975062499	4.12647838
20210528	1.923494272	1.966421159	2.072709409	2.292195852	2.344916295	2.43483443	2.510037733	2.769854658	2.987930052	3.19111807	3.317805809	3.45284197	3.600914355	3.729762636	3.866525094	4.012334972
20210527	1.913793417	1.961450651	2.070543855	2.287781654	2.344047472	2.445457477	2.520825658	2.790851936	3.003617114	3.210882877	3.338266102	3.470039384	3.614537636	3.746831069	3.888014514	4.038690036
20210526	1.894635317	1.94616499	2.067316637	2.285379635	2.339975324	2.430479983	2.509995699	2.779100879	2.975093866	3.163371461	3.296285233	3.42336433	3.561977353	3.685547303	3.816928197	3.956803273
20210525	1.903710206	1.952222063	2.064100191	2.285038466	2.337128948	2.425863968	2.510022867	2.767202637	2.949491813	3.136413128	3.268649735	3.402692744	3.548982636	3.675518569	3.809636902	3.952493786
20210524	1.909760133	1.958401924	2.070533084	2.284724496	2.334984817	2.426092464	2.509988009	2.776206785	2.962228156	3.156659542	3.289635877	3.420378846	3.56306784	3.692991496	3.8314604	3.979099545
20210521	1.905476785	1.951106655	2.066201976	2.274985202	2.32506985	2.416146887	2.501961526	2.764240072	2.962505675	3.16407859	3.297360657	3.43213002	3.579371552	3.713290603	3.856065345	4.008446709
20210520	1.907743491	1.956341696	2.068218449	2.246866695	2.301820963	2.38143107	2.461691219	2.72575153	2.918761297	3.118179553	3.250158609	3.383437255	3.528812783	3.660345406	3.800390253	3.949714941
20210519	1.934968159	1.977246837	2.066114079	2.245387501	2.293322142	2.367313442	2.44030196	2.686958375	2.881105156	3.071987548	3.209659415	3.349773304	3.502186546	3.629949345	3.764845826	3.908499495
20210518	1.921859986	1.966477609	2.066265744	2.289496087	2.335448124	2.432169649	2.520645731	2.806066418	3.013211644	3.224152857	3.366538983	3.519519247	3.687097923	3.82710891	3.975336453	4.133835725
20210517	1.92589327	1.970597654	2.070554627	2.290325866	2.350633816	2.449374475	2.547426646	2.847823755	3.076850419	3.305125865	3.464975786	3.62994471	3.810621219	3.963463589	4.125853426	4.300115417
20210514	1.927653798	1.971405676	2.072730521	2.297553872	2.35871158	2.464047308	2.571545566	2.886747921	3.127859136	3.365953629	3.520502144	3.691182472	3.879042059	4.045457118	4.223427638	4.415051212
20210513	1.932951518	1.975665405	2.069492962	2.292872465	2.358818423	2.460823313	2.550207055	2.844519377	3.096142006	3.339954291	3.48640502	3.651330355	3.832976621	3.99662421	4.171813566	4.360295618
20210512	1.92589327	1.970597654	2.070554627	2.290391714	2.352169917	2.442165335	2.531365991	2.814800458	3.038513633	3.278789824	3.445603031	3.610102985	3.78972163	3.950931742	4.12333323	4.308671719
20210511	1.92149699	1.966106768	2.065858572	2.285383453	2.3397359	2.427721498	2.507370611	2.760948633	2.975076151	3.198125592	3.376625556	3.535453366	3.707453187	3.860901583	4.024653893	4.200312276
20210510	1.949700134	1.990691478	2.065419516	2.279913301	2.328677235	2.408765372	2.483232212	2.725286793	2.924411516	3.151693837	3.328939041	3.486087386	3.655990715	3.803692689	3.960736924	4.128921062
20210507	1.930168552	1.973893608	2.070747657	2.274173554	2.311376551	2.393956244	2.47253912	2.704334801	2.924884425	3.152559042	3.336972668	3.498590097	3.673131749	3.821840798	3.979667619	4.148736399
20210506	1.915810059	1.963510468	2.072624097	2.271657495	2.308574854	2.387277755	2.456526651	2.674644996	2.874246629	3.085451433	3.260142735	3.415033516	3.582084947	3.726186449	3.879099826	4.042636092
20210505	1.913228757	1.959802881	2.06558023	2.269524116	2.30831649	2.384678616	2.453855429	2.668646544	2.874501602	3.065210289	3.2458443	3.392934776	3.550711299	3.686707528	3.830875657	3.984755722
20210504	1.921416324	1.967095266	2.070008284	2.271454702	2.303199229	2.379844127	2.45118113	2.659839182	2.849072395	3.038417408	3.211113832	3.352960608	3.505140744	3.638835896	3.780735513	3.932065131
20210503	1.913541337	1.957143537	2.070469314	2.268565981	2.292809785	2.367596055	2.443056739	2.660125463	2.83008302	3.025107911	3.183348637	3.323684307	3.474921672	3.607321864	3.747726525	3.897376795
20210430	1.909760133	1.958401924	2.070458974	2.265964509	2.287800823	2.362046013	2.435069726	2.642317188	2.804845982	3.005469037	3.163401074	3.299272333	3.445433714	3.576215845	3.715137568	3.863122294
20210429	1.913793417	1.960379745	2.06615932	2.26375574	2.287857645	2.360371381	2.424452502	2.639271596	2.817879705	3.005723012	3.159583348	3.291382636	3.433192079	3.563210404	3.701619456	3.849025809
20210428	1.918835022	1.963387678	2.062900648	2.254262184	2.281729752	2.346456692	2.419031627	2.60954405	2.786532958	2.959458819	3.115198799	3.242179556	3.378205447	3.49965416	3.628443138	3.765262066
20210427	1.922868306	1.967507723	2.0671891	2.254144802	2.282362064	2.350939919	2.419078787	2.609561303	2.780057697	2.966256627	3.108403597	3.242068073	3.38637859	3.508736139	3.637828669	3.774990866
20210426	1.929670038	1.972283746	2.066127435	2.256501014	2.283587836	2.361382074	2.429886192	2.615374291	2.792472506	2.986156327	3.129020839	3.263231237	3.408247807	3.525623232	3.648860459	3.779669482
20210423	1.927909912	1.970515658	2.064014879	2.264088797	2.293557682	2.372475641	2.445992469	2.631048119	2.817553339	3.005765167	3.141792689	3.276081844	3.421669195	3.539692067	3.663658146	3.795277892
20210422	1.931814535	1.974482009	2.068314102	2.267533886	2.317231509	2.402929712	2.47271956	2.686482316	2.880284408	3.081485299	3.23782329	3.373819119	3.520654748	3.641214008	3.768213286	3.903254367
20210421	1.940735756	1.981785933	2.068597184	2.279284405	2.319187695	2.40286858	2.472658559	2.689428706	2.886642113	3.088325261	3.219674322	3.348186139	3.488099511	3.605537071	3.729471611	3.861132583
20210420	1.914549254	1.957891812	2.067274412	2.274269463	2.311699991	2.394647243	2.462056199	2.668625517	2.861525852	3.051745349	3.181843247	3.309326301	3.447922782	3.566636062	3.69211579	3.82541581
20210419	1.926659594	1.971380541	2.071262978	2.263615456	2.289126154	2.371768107	2.440474198	2.657025418	2.842858549	3.045742138	3.176064926	3.307105805	3.449659228	3.571601793	3.700497394	3.837526246
20210416	1.940009765	1.982231354	2.07185801	2.265905819	2.289073219	2.371758586	2.440436777	2.663005001	2.849388562	3.025042045	3.182575503	3.319127992	3.466123171	3.597919458	3.737996753	3.887275201
20210415	1.936984801	1.978059391	2.064361729	2.264334057	2.29925432	2.382155141	2.451152424	2.680828373	2.868086999	3.058252824	3.21356293	3.356591914	3.511196096	3.645426649	3.787738034	3.939528697
20210414	1.926901591	1.969485543	2.062964417	2.268772114	2.294094806	2.376949347	2.445803827	2.668965714	2.84907669	3.045194667	3.189612434	3.333300999	3.489192284	3.622587017	3.76374959	3.914250904
20210413	1.899670468	1.945764069	2.064293651	2.268461006	2.289033395	2.371757584	2.440407045	2.668990514	2.855485925	3.06564658	3.21816237	3.366822234	3.527995151	3.666353402	3.812940848	3.969446441
20210412	1.883543785	1.936977194	2.064036422	2.268193797	2.285228838	2.371795666	2.440434214	2.668981888	2.858693227	3.068977248	3.235974733	3.383917776	3.543493589	3.683874307	3.833027056	3.992374344
20210409	1.893626995	1.946205783	2.070469314	2.268016771	2.283009431	2.357798298	2.421768464	2.639165924	2.836927054	3.046435566	3.205527284	3.346343335	3.498235256	3.63460169	3.779659177	3.934444733
20210408	1.894635317	1.94616499	2.067231756	2.263039524	2.275845654	2.35357263	2.421686446	2.633247264	2.83058599	3.046657927	3.205964821	3.346749858	3.498612027	3.634967452	3.780014851	3.934790662
20210407	1.89709562	1.947607151	2.065601343	2.272530219	2.2788115	2.360910551	2.427176524	2.642077271	2.846368062	3.05978511	3.233755755	3.372196396	3.520678553	3.654691287	3.797343322	3.949519592
20210406	1.902452628	1.946372661	2.067231756	2.262765158	2.270149502	2.342211984	2.405681153	2.603605982	2.789728987	3.000352634	3.158310098	3.286214621	3.423474767	3.552654374	3.690484352	3.837243805
20210405	1.905726848	1.95428188	2.066180864	2.267722364	2.276701849	2.360159421	2.421813574	2.64216569	2.840127377	3.046309631	3.212497602	3.346165062	3.489649629	3.62205928	3.763236405	3.913753171
20210331	1.869427289	1.926841693	2.06615932	2.26320653	2.279014014	2.361393098	2.429687298	2.657076636	2.855726942	3.079803367	3.24028147	3.382083623	3.535238955	3.66722049	3.807069282	3.956189144
